Date,Close,High,Low,Open,Volume,Ticker,Return_1d,Return_3d,Return_5d,Return_10d,Momentum_5d,Momentum_10d,MA_5,MA_10,MA_20,MA_50,Volatility_5,Volatility_10,Volatility_20,MA_5_vs_20,MA_10_vs_50,Close_vs_MA_10,Close_vs_MA_20,Close_vs_MA_50,RSI_14,Stoch_K,Intraday_Range,Open_Close_Gap,Volume_Change,Volume_Z,Weekday,Month,Return_1d_lag_1,Return_1d_lag_2,Return_1d_lag_3,Return_1d_lag_4,Return_1d_lag_5,Future_Return,Target
2015-05-12,28.10517692565918,28.330695903089556,27.870724547028903,28.044888392389844,192640000,AAPL,-0.003562375070894186,0.004869610878489805,0.004735863527489004,-0.03189530030698373,0.004735863527489004,-0.03189530030698373,28.114556884765626,28.226852035522462,28.388733196258546,28.15516948699951,0.01166325023905923,0.01776094247462011,0.015388418232437293,-0.00965792695283263,0.002545981779866313,-0.004310615640389481,-0.00998833828332768,-0.0017756086094035117,45.3988113257299,27.153493361001573,0.016366072246309628,-0.005699837612413032,0.14569010224618073,-0.29968619001839353,1,5,-0.010186561981783915,0.018840614301886216,0.006185476464208861,-0.0062797325360473,-0.022533040554834183,0.049018856674358124,1
2015-05-13,28.136436462402344,28.39991557556274,28.10517637300595,28.167696551798738,138776800,AAPL,0.0011122341206337705,-0.012615666253348756,0.01220977167361248,-0.016352782680293387,0.01220977167361248,-0.016352782680293387,28.182435989379883,28.18007621765137,28.386024379730223,28.14261215209961,0.010956996692465179,0.017310584358016513,0.01536658223951717,-0.0071721346965275545,0.001331222039705482,-0.0015486031660087995,-0.008792633797147897,-0.0002194426609686273,43.26408753638345,28.410931183693656,0.010475356499059132,0.0022244879050193575,-0.2796054817275747,-0.915565696680002,2,5,-0.003562375070894186,-0.010186561981783915,0.018840614301886216,0.006185476464208861,-0.0062797325360473,0.045790028414552486,1
2015-05-14,28.792896270751953,28.792896270751953,28.393213508187397,28.44903533244519,180814000,AAPL,0.02333130598207811,0.020819945405317286,0.02945825775037858,0.03466715540401477,0.02945825775037858,0.03466715540401477,28.347219467163086,28.27654857635498,28.422920131683348,28.146830749511718,0.014513324904982295,0.01634110643581795,0.01616887735003735,-0.002663366894377517,0.004608612173699678,0.018260633648504943,0.013016823653393406,0.022953402000736478,48.454521119149234,54.81750908272496,0.01388129762307228,0.011110108789382834,0.3029123023444842,-0.5024572982284846,3,5,0.0011122341206337705,-0.003562375070894186,-0.010186561981783915,0.018840614301886216,0.006185476464208861,0.010314346336755209,1
2015-05-15,28.752716064453125,28.913483246079785,28.627675680320152,28.819702957980056,152832000,AAPL,-0.001395490259854304,0.02303985278252285,0.00901126667704144,0.002775831131229811,0.00901126667704144,0.002775831131229811,28.39857635498047,28.284507751464844,28.473594188690186,28.159718284606935,0.012715110676389741,0.013361940298904097,0.015910249565444106,-0.0026346457427391945,0.004431488468622957,0.016553525240828426,0.009802832544189677,0.021058370465671272,42.86307260682787,53.20123077576106,0.00994019365401712,0.0009310173931801704,-0.15475571581846537,-0.7801698397351803,4,5,0.02333130598207811,0.0011122341206337705,-0.003562375070894186,-0.010186561981783915,0.018840614301886216,0.013745410855165119,1
2015-05-18,29.069778442382812,29.188120456362167,28.661162213945016,28.665628914593572,203531600,AAPL,0.011027214862726398,0.03317200389706976,0.03063649323260309,0.015802760814335848,0.03063649323260309,0.015802760814335848,28.571400833129882,28.329731369018553,28.50843553543091,28.178102073669432,0.01113122852200639,0.013738171325789927,0.015299755897749043,0.002208654965324852,0.005381103913695062,0.026122629393287466,0.01969041430752161,0.031644301890246584,50.38197095580402,89.59711594294915,0.018127356679432525,-0.0030288321167410755,0.3317341917922949,-0.21525418658744722,0,5,-0.001395490259854304,0.02333130598207811,0.0011122341206337705,-0.003562375070894186,-0.010186561981783915,-0.001766295718320765,0
2015-05-19,29.042984008789062,29.223846196970214,28.94696868731493,29.18142106006961,178532800,AAPL,-0.0009217281668264521,0.008685744417144647,0.03336777013040937,0.038261658863452785,0.03336777013040937,0.038261658863452785,28.75896224975586,28.436759567260744,28.549608325958253,28.19354850769043,0.010608392315411334,0.010921712614231414,0.015228583681686616,0.007332987598546392,0.0086264791927122,0.021318337628956296,0.017281346812110687,0.03012871901764802,54.70959812051717,89.91679363581343,0.009533369903433352,0.0038405045951098865,-0.12282515344054679,-0.5394136812738795,1,5,0.011027214862726398,-0.001395490259854304,0.02333130598207811,0.0011122341206337705,-0.003562375070894186,0.0003844515044701957,0
2015-05-20,29.040754318237305,29.246178286398866,28.879987141920466,29.027357621393374,145819600,AAPL,-7.677208895207066e-05,0.010017775473402324,0.03214045449726255,0.04474265378177256,0.03214045449726255,0.04474265378177256,28.939825820922852,28.561130905151366,28.571658325195312,28.220646476745607,0.010775039866024762,0.010450665384998723,0.014969356599004559,0.012885758731157715,0.012065082516317549,0.01679287191668699,0.01641822773123147,0.02906056181836525,65.6072812473609,88.68828979522426,0.012609560360091447,-0.0005380434527994511,-0.1832335570830682,-0.914586984729777,2,5,-0.0009217281668264521,0.011027214862726398,-0.001395490259854304,0.02333130598207811,0.0011122341206337705,-0.005382274557937161,0
2015-05-21,29.337726593017578,29.391316786883003,28.98939885062926,29.04298904449469,158921600,AAPL,0.010226052378872863,0.00921741289380118,0.01892238686731451,0.04893806516728261,0.01892238686731451,0.04893806516728261,29.048791885375977,28.69800567626953,28.59688310623169,28.2637788772583,0.006281719927523446,0.01060285072257346,0.01502921844422683,0.015802728481475903,0.015363366692647817,0.02229147641701923,0.025906441762684418,0.037997315235982265,59.95901416783612,97.26743450025785,0.013699696020393047,7.695138469530514e-05,0.08985074708749718,-0.7419344508035987,3,5,-7.677208895207066e-05,-0.0009217281668264521,0.011027214862726398,-0.001395490259854304,0.02333130598207811,-0.020854189126126133,0
2015-05-22,29.594507217407227,29.690522560457005,29.339959745898334,29.38461994662565,182384000,AAPL,0.008752574047464323,0.018989894717817535,0.029276926432519,0.03855201530112806,0.029276926432519,0.03855201530112806,29.217150115966795,28.807863235473633,28.62816514968872,28.30221866607666,0.005816989714264451,0.009550375568199933,0.015109141533117437,0.020573619133410714,0.01786589861956811,0.02730657166425754,0.03375494247241395,0.04566032672482745,63.80718659141255,95.75223558346131,0.011845536470107982,0.0015983976624567094,0.14763506030646556,-0.4753612586130553,4,5,0.010226052378872863,-7.677208895207066e-05,-0.0009217281668264521,0.011027214862726398,-0.001395490259854304,-0.035762979547945384,0
2015-05-26,28.942506790161133,29.677124119570855,28.830863109091734,29.60790558244299,282790400,AAPL,-0.022031129711211794,-0.0033830914651715727,-0.004378143179657679,0.026124219099050494,-0.004378143179657679,0.026124219099050494,29.191695785522462,28.88154830932617,28.600498008728028,28.33144287109375,0.01288529905448378,0.011922001098222145,0.015399404998782548,0.02067089099686359,0.01941678158558191,0.002110637566313578,0.011958140775336634,0.021568400940527033,63.6783105790571,66.90742675964516,0.029239381944856417,0.000452731479437552,0.5505219756118958,0.8114577027908019,1,5,0.008752574047464323,0.010226052378872863,-7.677208895207066e-05,-0.0009217281668264521,0.011027214862726398,-0.016972680421101338,0
2015-05-27,29.482860565185547,29.53198405537011,29.038520913645133,29.103272746836808,183332800,AAPL,0.018669902332306032,0.004947008136701125,0.015145708039620454,0.049018856674358124,0.015145708039620454,0.049018856674358124,29.279671096801756,29.01931667327881,28.623084354400635,28.365426177978517,0.01554685905466922,0.012684166483025738,0.015566811405167618,0.022939063249491243,0.023052376904103777,0.015973632223172718,0.030037860355630164,0.03939423931781261,71.55923738028879,89.60869769629788,0.01673728845387806,0.005554665939659615,-0.3517007649481736,-0.3983884990683885,2,5,-0.022031129711211794,0.008752574047464323,0.010226052378872863,-7.677208895207066e-05,-0.0009217281668264521,-0.023932056327312767,0
2015-05-28,29.4248046875,29.462763125539038,29.272970935343846,29.44266808312325,122933200,AAPL,-0.0019691399196895,-0.005734257666821674,0.013224531465476197,0.045790028414552486,0.013224531465476197,0.045790028414552486,29.3564811706543,29.148153495788574,28.66411485671997,28.388953742980956,0.01566635045042079,0.012822257823677479,0.015150254258091064,0.024154463425617,0.026742787341901497,0.00949120813952753,0.026538054099434216,0.03648781684232216,69.17651279670292,85.39849637177863,0.006450074765519776,-0.001363249063754552,-0.32945332204602773,-1.4015776620579576,3,5,0.018669902332306032,-0.022031129711211794,0.008752574047464323,0.010226052378872863,-7.677208895207066e-05,-0.02420692662872126,0
2015-05-29,29.089876174926758,29.351121969971384,29.005025890228723,29.301998479577218,203538000,AAPL,-0.01138252287926056,0.005091797536201037,-0.008448180785412651,0.010314346336755209,-0.008448180785412651,0.010314346336755209,29.306911087036134,29.177851486206055,28.727200031280518,28.399423179626464,0.01605700388029692,0.01183722270137226,0.013943900002219152,0.020179866298295046,0.027410004127760956,-0.0030151401422030544,0.012624834416557373,0.02431221898181435,58.24045778498036,66.99378826121693,0.011897475178700479,-0.004173560682119034,0.6556796699345662,0.2989681537500338,4,5,-0.0019691399196895,0.018669902332306032,-0.022031129711211794,0.008752574047464323,0.010226052378872863,-0.0238716614454223,0
2015-06-01,29.147933959960938,29.337729601489205,29.038525321021584,29.08988046597465,128451200,AAPL,0.00199580722465309,-0.011360044405599568,-0.01508973452964335,0.013745410855165119,-0.01508973452964335,0.013745410855165119,29.217596435546874,29.217373275756835,28.75094051361084,28.41536750793457,0.01523187454745785,0.011806646017092933,0.012284322491250638,0.01623097935579243,0.02822436724066013,-0.0023766447154752735,0.013808015990369515,0.02578064323193474,63.97369006113604,70.18413051930148,0.010265025331765272,1.4751000891503355e-07,-0.36890801717615385,-1.3155685400771542,0,6,-0.01138252287926056,-0.0019691399196895,0.018669902332306032,-0.022031129711211794,0.008752574047464323,-0.027730954084802972,0
2015-06-02,29.0184326171875,29.174733119075942,28.875528814447293,28.99610251387683,134670400,AAPL,-0.0044428995534067095,-0.013810527363844582,0.002623332787890398,-0.001766295718320765,0.002623332787890398,-0.001766295718320765,29.232781600952148,29.212238693237303,28.77098503112793,28.43583736419678,0.011225846269698228,0.011416332558962858,0.012327395766348705,0.016050773698731202,0.027303621099552533,-0.006634413681368079,0.00860059486290976,0.020488063900810705,63.42771632715674,57.60610845823511,0.010310836170091127,-0.005208995131273092,0.04841683067188152,-1.0630217784591252,1,6,0.00199580722465309,-0.01138252287926056,-0.0019691399196895,0.018669902332306032,-0.022031129711211794,-0.018159767940299276,0
2015-06-03,29.054149627685547,29.237246894728884,29.00502613687366,29.174726707712786,123934000,AAPL,0.0012308387213475491,-0.0012281436684836722,-0.01454102245445743,0.0003844515044701957,-0.01454102245445743,0.0003844515044701957,29.14703941345215,29.213355255126952,28.825057411193846,28.451195907592773,0.005390548866147485,0.011419786982502086,0.0110414748573674,0.011170212002188817,0.026788306193160194,-0.005449754951152519,0.00794767598286672,0.02119256153769844,63.47559165383,50.94669757694664,0.007992688164376418,0.005386027997691147,-0.07972353241692309,-1.1775518566139969,2,6,-0.0044428995534067095,0.00199580722465309,-0.01138252287926056,-0.0019691399196895,0.018669902332306032,-0.02167219795359232,0
2015-06-04,28.884449005126953,29.156859818974553,28.783970388532666,28.93357249005647,153800400,AAPL,-0.005840839423394639,-0.009039575676132672,-0.018363951370681364,-0.005382274557937161,-0.018363951370681364,-0.005382274557937161,29.03896827697754,29.197724723815917,28.87942781448364,28.465472793579103,0.005497974903595437,0.011573975742289872,0.011024668023942254,0.0055243636930328854,0.0257242145790737,-0.010729456546777816,0.00017386738669356028,0.01471875118976973,51.56857824068265,24.159013834028347,0.012909695122648864,-0.0041500831782796226,0.24098633143447312,-0.46387823698176384,3,6,0.0012308387213475491,-0.0044428995534067095,0.00199580722465309,-0.01138252287926056,-0.0019691399196895,-0.01144087634717117,0
2015-06-05,28.72591209411621,28.958132812778615,28.661160271026052,28.915707677229094,142507200,AAPL,-0.0054886596930618925,-0.010080507342702938,-0.01251170952471281,-0.020854189126126133,-0.01251170952471281,-0.020854189126126133,28.96617546081543,29.13654327392578,28.917274475097656,28.49129913330078,0.003807859470623522,0.011012171510120706,0.011098979711144864,0.0016910648256247551,0.02264705928663102,-0.014093338936916444,-0.0066175801300443204,0.008234547667263614,49.55866493394578,6.290479431294759,0.010338141423658763,0.0010821972784245259,-0.07342763737935665,-0.7039408560088337,4,6,-0.005840839423394639,0.0012308387213475491,-0.0044428995534067095,0.00199580722465309,-0.01138252287926056,-0.015934503760826835,0
2015-06-08,28.53611946105957,28.850955392058644,28.319530493529204,28.781733462637305,210699200,AAPL,-0.006607018514671159,-0.017829816851096192,-0.020989978217385352,-0.035762979547945384,-0.020989978217385352,-0.035762979547945384,28.843812561035158,29.030704498291016,28.919283866882324,28.50950508117676,0.003150211510607105,0.010391619233325159,0.010432323120234115,-0.0026097225019321435,0.018281601719504215,-0.01703661849682503,-0.0132494430908624,0.0009335265486731803,40.82877980824387,15.797973799783675,0.018622885962284525,0.0019432409435148291,0.4785161732179146,1.075114365782127,0,6,-0.0054886596930618925,-0.005840839423394639,0.0012308387213475491,-0.0044428995534067095,0.00199580722465309,-0.0014865172418287997,0
2015-06-09,28.451274871826172,28.598645346452834,28.049358647798414,28.290507700796127,224301600,AAPL,-0.002973235003069563,-0.014996794061188146,-0.019544740849490316,-0.016972680421101338,-0.019544740849490316,-0.016972680421101338,28.73038101196289,28.98158130645752,28.931564807891846,28.530416870117186,0.0031936125247479046,0.008135830677773351,0.010178785476387887,-0.006953782046178025,0.0158134540548156,-0.018298050372882457,-0.016600897298671646,-0.002773951696931176,40.030080793927276,24.489706416751325,0.01930622445317381,-0.008607048361940232,0.06455838465452168,1.2922496386163707,1,6,-0.006607018514671159,-0.0054886596930618925,-0.005840839423394639,0.0012308387213475491,-0.0044428995534067095,-0.0030610065442254752,0
2015-06-10,28.77727508544922,28.879985359644007,28.54728768135469,28.5629177278905,156349200,AAPL,0.01145819352882027,0.0017880369181917377,-0.009529604059466124,-0.023932056327312767,-0.009529604059466124,-0.023932056327312767,28.675006103515624,28.911022758483888,28.96516971588135,28.543973388671876,0.007585469917418104,0.006227244753577679,0.010415988656632904,-0.010017673475140376,0.012859084641582585,-0.004626182689971503,-0.006486916260984632,0.008173413476833424,45.997268131660526,44.35367071114927,0.011561125134378725,0.003924001879257885,-0.3029510266533988,-0.3513447931614227,2,6,-0.002973235003069563,-0.006607018514671159,-0.0054886596930618925,-0.005840839423394639,0.0012308387213475491,-0.00597438422861718,0
2015-06-11,28.712520599365234,29.0675466815236,28.687958853657094,28.844259323120394,141563600,AAPL,-0.002250195193662652,0.006181679276552776,-0.0059522826878644075,-0.02420692662872126,-0.0059522826878644075,-0.02420692662872126,28.64062042236328,28.83979434967041,28.99397392272949,28.56486225128174,0.007281856184732317,0.006225708367675326,0.010445148157859699,-0.01218713589616649,0.009624835434882462,-0.004413129607029553,-0.009707304149281004,0.0051692301816324004,39.78095909116416,40.40802667251782,0.013220289265544203,0.002327678262527519,-0.09456780079463145,-0.725338154919474,3,6,0.01145819352882027,-0.002973235003069563,-0.006607018514671159,-0.0054886596930618925,-0.005840839423394639,-0.008476560138650946,0
