Date,Close,High,Low,Open,Volume,Ticker
2016-02-29,21.898395538330078,22.2471756430575,21.88933611286731,21.93689680061531,140865200,AAPL
2016-03-01,22.768077850341797,22.822432670918456,22.063723559374896,22.115814819696116,201628400,AAPL
2016-03-02,22.817909240722656,22.84961637091377,22.56651575998669,22.763554407239177,132678400,AAPL
2016-03-03,22.98776626586914,23.03532695424258,22.7499610960932,22.779404661211583,147822800,AAPL
2016-03-04,23.329755783081055,23.497350862041575,22.958327917325843,23.184808407562386,184220400,AAPL
2016-03-07,23.071565628051758,23.28898666744624,22.865467575179874,23.189334709757958,143315600,AAPL
2016-03-08,22.881324768066406,23.046656294282354,22.73864267430595,22.82470464274588,126247600,AAPL
2016-03-09,22.90170669555664,23.005887508716018,22.70919690576823,22.944736811658146,108806800,AAPL
2016-03-10,22.913026809692383,23.155360823111348,22.682017509985283,22.96738336201888,134054400,AAPL
2016-03-11,23.159893035888672,23.16442188494813,22.987767397179063,23.15536245892038,109632800,AAPL
2016-03-14,23.218774795532227,23.307103760030373,23.05117974763284,23.080623311768452,100304400,AAPL
2016-03-15,23.68532943725586,23.82121738210756,23.519997923615165,23.54491091509402,160270800,AAPL
2016-03-16,24.000131607055664,24.077134124384102,23.68758750566512,23.692118081924775,153214000,AAPL
2016-03-17,23.961633682250977,24.11337517779888,23.771389194773242,23.89821770115253,137682800,AAPL
2016-03-18,23.988807678222656,24.120166747508094,23.823477925422555,24.083929047880954,176820800,AAPL
2016-03-21,23.986543655395508,24.38061912774425,23.812152753142776,23.991072503807256,142010800,AAPL
2016-03-22,24.16998863220215,24.2990823914476,23.828002743429394,23.837062166803783,129777600,AAPL
2016-03-23,24.03636360168457,24.249255725050606,23.984274078674762,24.115633121939265,102814000,AAPL
2016-03-24,23.932186126708984,24.063545188080788,23.75553167144067,23.886890732812475,104532000,AAPL
2016-03-28,23.823482513427734,24.049962995987833,23.79403894483319,24.00693115137055,77645600,AAPL
2016-03-29,24.387414932250977,24.41232791999096,23.75326898090197,23.755534269217073,124760400,AAPL
2016-03-30,24.81320571899414,25.007979108357365,24.595784622755737,24.607109340147964,182404400,AAPL
2016-03-31,24.684106826782227,24.890204891270198,24.659193835956014,24.849438336091747,103553600,AAPL
2016-04-01,24.91058349609375,24.912848784343115,24.5051832948904,24.636542366815014,103496000,AAPL
2016-04-04,25.166515350341797,25.408849431326896,24.974005531017948,25.007977953716814,149424800,AAPL
2016-04-05,24.869815826416016,25.078179138251425,24.781488595666413,24.801872733174786,106314800,AAPL
2016-04-06,25.130266189575195,25.13479676542253,24.731660182521956,24.96493645722414,105616400,AAPL
2016-04-07,24.58219337463379,25.007976087343256,24.487071980503337,24.90152997718862,127207600,AAPL
2016-04-08,24.6093692779541,24.86076101588604,24.4983926009516,24.66598939678476,94326800,AAPL
2016-04-11,24.690902709960938,25.051007594143087,24.647872591054057,24.679579721999776,117630000,AAPL
2016-04-12,25.01250648498535,25.026094761789363,24.60937147931519,24.763376557518125,108929200,AAPL
2016-04-13,25.3748722076416,25.442815312275144,25.09403690709012,25.09403690709012,133029200,AAPL
2016-04-14,25.388456344604492,25.454135877913863,25.214067170437854,25.27974670374722,101895600,AAPL
2016-04-15,24.87887954711914,25.433757741234675,24.8517029962933,25.390725898548595,187756000,AAPL
2016-04-18,24.34212875366211,24.67505368992081,24.21982905695286,24.661465410700682,243286000,AAPL
2016-04-19,24.213029861450195,24.459892764585337,24.059023060112374,24.432714483910782,129539600,AAPL
2016-04-20,24.26285171508789,24.48027275522926,24.02051768543887,24.15187677049579,122444000,AAPL
2016-04-21,24.000131607055664,24.21755261398772,23.898214376116265,24.21755261398772,126210000,AAPL
2016-04-22,23.9344539642334,24.115639014935994,23.694385240774857,23.78271247781748,134732400,AAPL
2016-04-25,23.798564910888672,23.92765869181828,23.669471129959064,23.780446061096434,112126400,AAPL
2016-04-26,23.63323974609375,23.848397257080617,23.533589501423272,23.533589501423272,224064800,AAPL
2016-04-27,22.15431785583496,22.355885320885914,21.66964982437439,21.742123500258902,458408400,AAPL
2016-04-28,21.477142333984375,22.16790669694198,21.345783253113265,22.106757733313717,328970800,AAPL
2016-04-29,21.23027992248535,21.452231555372222,20.95170989694444,21.286900043048345,274126000,AAPL
2016-05-02,21.20762825012207,21.307280196590593,20.926792988511885,21.282367209973465,192640400,AAPL
2016-05-03,21.556411743164062,21.683240256607103,21.216691029662577,21.33446011672984,227325200,AAPL
2016-05-04,21.332189559936523,21.719470838965908,21.248391189374903,21.5609335212473,164102000,AAPL
2016-05-05,21.245607376098633,21.434731072238087,21.11800668397035,21.41878098572205,143562000,AAPL
2016-05-06,21.127119064331055,21.293455415162843,20.92888080536488,21.275227988494596,174799600,AAPL
2016-05-09,21.14307403564453,21.3663752751912,21.0975011123692,21.190924301261674,131745600,AAPL
2016-05-10,21.28662109375,21.320800345595995,20.988125887048184,21.266114585699782,134747200,AAPL
2016-05-11,21.07927131652832,21.32080169828695,21.067877652380467,21.300295188935703,114876400,AAPL
2016-05-12,20.584819793701172,21.140797351688654,20.386583204873755,21.127126342370754,305258800,AAPL
2016-05-13,20.625835418701172,20.887874118255745,20.50734927667825,20.50734927667825,177571200,AAPL
2016-05-16,21.391437530517578,21.507646298698038,20.88331209704313,21.051927548030122,245039200,AAPL
2016-05-17,21.302576065063477,21.5782857465761,21.193204520187564,21.54410822532073,187667600,AAPL
2016-05-18,21.546382904052734,21.694491852089957,21.39371753322122,21.45524054073366,168249600,AAPL
2016-05-19,21.464357376098633,21.564616080500596,21.320806562601753,21.564616080500596,121768400,AAPL
2016-05-20,21.696773529052734,21.74462379705001,21.537270897299123,21.564614652624435,128104000,AAPL
2016-05-23,21.972476959228516,22.14565055016951,21.79930336828752,21.84487628086613,152074400,AAPL
2016-05-24,22.307437896728516,22.35073000503897,22.065905725812176,22.15249341929196,140560800,AAPL
2016-05-25,22.699350357055664,22.726692368008063,22.35528223232984,22.48288291925164,152675200,AAPL
2016-05-26,22.87936019897461,22.9522751279102,22.476048140151935,22.713022093799868,225324800,AAPL
2016-05-27,22.865684509277344,22.893028256016905,22.615039581998886,22.658333413062653,145364800,AAPL
2016-05-31,22.754039764404297,22.877084048698546,22.51706578040381,22.694795833796864,169228800,AAPL
2016-06-01,22.435029983520508,22.68111848328965,22.40540889571504,22.56263065521024,116693200,AAPL
2016-06-02,22.266416549682617,22.29375855981205,22.018048947623726,22.23907280112426,160766400,AAPL
2016-06-03,22.31198501586914,22.391735433109687,22.204890853390957,22.28236392901657,114019600,AAPL
2016-06-06,22.473766326904297,23.216588270279274,22.2276795581887,22.32793648676586,93170000,AAPL
2016-06-07,22.56491470336914,22.756317491473023,22.54896461589625,22.615044046406567,89638000,AAPL
2016-06-08,22.544404983520508,22.68567667004546,22.485161064871615,22.56263241058802,83392400,AAPL
2016-06-09,22.70618438720703,22.783655731119804,22.4350312066546,22.444145789190607,106405600,AAPL
2016-06-10,22.51934051513672,22.63782661505563,22.439590088419287,22.45098201313382,126851600,AAPL
2016-06-13,22.179834365844727,22.58542558014755,22.125148593635664,22.487445963290416,152082000,AAPL
2016-06-14,22.20717430114746,22.439591835307525,22.045394354803797,22.175274127977108,127727600,AAPL
2016-06-15,22.13426399230957,22.423646430179,22.109199316953024,22.28920846795485,117780800,AAPL
2016-06-16,22.227685928344727,22.27325711453727,21.890453239860225,21.977039188997782,125307200,AAPL
2016-06-17,21.721837997436523,22.02261234944432,21.715002493277378,22.015776845285174,244032800,AAPL
2016-06-20,21.669429779052734,22.00438339354534,21.653479689716388,21.87450359796957,137647600,AAPL
2016-06-21,21.854000091552734,21.954257064702926,21.57373221074088,21.63297615289526,142185600,AAPL
2016-06-22,21.77196502685547,22.077295769638027,21.726392106599683,21.931465901677825,116876400,AAPL
2016-06-23,21.897287368774414,21.940581209838957,21.703607231975436,21.860830769795754,128960800,AAPL
2016-06-24,21.282066345214844,21.569169649500544,21.111171810973445,21.17041573627061,301245600,AAPL
2016-06-27,20.972177505493164,21.202315965632827,20.849133231906485,21.190922301282,181958400,AAPL
2016-06-28,21.325353622436523,21.34130544425021,20.994958292992543,21.168131868621376,161779600,AAPL
2016-06-29,21.509925842285156,21.544105097006888,21.334473145980517,21.41194623924505,146124000,AAPL
2016-06-30,21.783355712890625,21.82209138908081,21.487139571023903,21.51903974417218,143345600,AAPL
2016-07-01,21.849437713623047,21.981596582765608,21.721837005998097,21.758293605992687,104106000,AAPL
2016-07-05,21.644363403320312,21.737786589539503,21.52359820234758,21.735507508833635,110820800,AAPL
2016-07-06,21.767404556274414,21.797027385905224,21.503088600549212,21.555495280247005,123796400,AAPL
2016-07-07,21.860822677612305,21.98842333444771,21.787907768216563,21.806135191744072,100558400,AAPL
2016-07-08,22.029443740844727,22.077293999454746,21.885892965014673,21.98614990468037,115648400,AAPL
2016-07-11,22.097808837890625,22.250474242578218,22.04084397896873,22.04540040277349,95179600,AAPL
2016-07-12,22.19805908203125,22.261859426545215,22.129702315093002,22.141094240368208,96670000,AAPL
2016-07-13,22.07274055480957,22.2550270305213,22.065903312575156,22.195784838590345,103568800,AAPL
2016-07-14,22.510221481323242,22.555792648028362,22.175268016912028,22.19121809910168,155676000,AAPL
2016-07-15,22.507949829101562,22.626437683121686,22.444149479288797,22.539850004007945,120548000,AAPL
2016-07-18,22.747203826904297,22.81556060236729,22.46693600606127,22.48972159788227,145975600,AAPL
2016-07-19,22.75632095336914,22.78594205220241,22.635554000211755,22.68568335087531,95119600,AAPL
2016-07-20,22.776824951171875,22.890754648849864,22.726695606044885,22.78593953559762,105104000,AAPL
2016-07-21,22.656057357788086,23.013796501190217,22.587698851026794,22.74720145399346,130808000,AAPL
2016-07-22,22.480609893798828,22.626439774975708,22.40085771073049,22.617325190098487,113254800,AAPL
2016-07-25,22.179834365844727,22.52162348440273,22.08413382987153,22.38718726554934,161531600,AAPL
2016-07-26,22.027162551879883,22.323380396934194,21.970197715402424,22.061341801452127,224959200,AAPL
2016-07-27,23.4581241607666,23.777127663368365,23.412552976864593,23.75889849443587,369379200,AAPL
2016-07-28,23.774843215942383,23.799907882959403,23.42849777655176,23.430776856761174,159479200,AAPL
2016-07-29,23.745222091674805,23.822695172820236,23.62445691718786,23.740665669691587,110934800,AAPL
2016-08-01,24.164485931396484,24.187271519812555,23.79079671840026,23.79079671840026,152671600,AAPL
2016-08-02,23.806743621826172,24.169039122970915,23.697370378248692,24.164482701268355,135266400,AAPL
2016-08-03,24.105247497558594,24.116639425145156,23.87282992289697,23.88194450802383,120810400,AAPL
2016-08-04,24.254154205322266,24.28393576146537,24.11898799361885,24.187716812837056,109634800,AAPL
2016-08-05,24.62299346923828,24.661938981640454,24.325170938035715,24.345788533596977,162213600,AAPL
2016-08-08,24.826887130737305,24.826887130737305,24.54968393855186,24.63215606994949,112148800,AAPL
2016-08-09,24.92769432067871,24.957477631510976,24.744420340400605,24.794821253027322,105260800,AAPL
2016-08-10,24.74212646484375,24.948311201620122,24.68714445098562,24.904782827232136,96034000,AAPL
2016-08-11,24.726091384887695,24.95518516154825,24.70776346327162,24.861255874150956,109938000,AAPL
2016-08-12,24.783363342285156,24.84292821004068,24.69172548754898,24.69172548754898,74641600,AAPL
2016-08-15,25.081178665161133,25.09492372764215,24.760447140449838,24.774192202930855,103472800,AAPL
2016-08-16,25.058269500732422,25.253000553520927,25.019323989313243,25.115542928529912,135177600,AAPL
2016-08-17,25.021621704101562,25.055986118985572,24.820018068966988,24.99412982262501,101424000,AAPL
2016-08-18,24.989543914794922,25.10867188261051,24.975797102774592,25.023908323076128,87938800,AAPL
2016-08-19,25.05368995666504,25.129291305551583,24.824596231200175,24.91852374976063,101472400,AAPL
2016-08-22,24.85896873474121,24.99413323781459,24.70776598772999,24.9391512151955,103280800,AAPL
2016-08-23,24.936857223510742,25.044531578125785,24.86354728494151,24.877292352221115,85030800,AAPL
2016-08-24,24.749000549316406,24.913948349076126,24.66881807661288,24.872711399136193,94700400,AAPL
2016-08-25,24.64361572265625,24.71463422902995,24.439722415840986,24.602378775893236,100344800,AAPL
2016-08-26,24.499286651611328,24.730670085075193,24.354956467736542,24.60696099582057,111065200,AAPL
2016-08-29,24.471792221069336,24.613830963198097,24.35037282356486,24.42597417410984,99881200,AAPL
2016-08-30,24.283933639526367,24.398480496316587,24.169386782736147,24.23811559594881,99455600,AAPL
2016-08-31,24.306846618652344,24.414520961220756,24.201463702989773,24.206046556801446,118649600,AAPL
2016-09-01,24.4511775970459,24.46721409021607,24.196883385456967,24.316011370743013,106806000,AAPL
2016-09-02,24.680269241333008,24.742123781734875,24.47179310013169,24.67339496098034,107210000,AAPL
2016-09-06,24.67339515686035,24.81085279946069,24.629868534693674,24.719214953675976,107521600,AAPL
2016-09-07,24.824596405029297,24.9162342454262,24.52906528736866,24.703177009338134,169457200,AAPL
2016-09-08,24.173973083496094,24.574887168427484,24.109827109562545,24.570306062223672,212008000,AAPL
2016-09-09,23.62643051147461,24.219784049603188,23.62643051147461,23.972362456533833,186228000,AAPL
2016-09-12,24.1556396484375,24.21978560308556,23.488976160103366,23.516468032600894,181171200,AAPL
2016-09-13,24.730663299560547,24.92310290931046,24.568006988328705,24.62986326383074,248704800,AAPL
2016-09-14,25.60580062866211,25.894459163698464,24.879574060306272,24.909357358239795,443554800,AAPL
2016-09-15,26.476367950439453,26.51302379402007,25.999852470972353,26.084617798367415,359934400,AAPL
2016-09-16,26.327457427978516,26.60466069887933,26.125855525827074,26.373277233817625,319547600,AAPL
2016-09-19,26.020465850830078,26.616109189599428,25.944864501673187,26.389306889975177,188092000,AAPL
2016-09-20,26.018173217773438,26.14417546052585,25.775334438482975,25.8990452546818,138057200,AAPL
2016-09-21,26.013591766357422,26.114391811371693,25.759297605529163,26.082318831433565,144012800,AAPL
2016-09-22,26.258726119995117,26.332036049706506,26.116687366496414,26.196869829017217,124296000,AAPL
2016-09-23,25.821157455444336,26.29767289527699,25.555409602975875,26.21290757493233,209924800,AAPL
2016-09-26,25.8601016998291,25.9769400009538,25.55540834270667,25.57602594110401,119477600,AAPL
2016-09-27,25.90821075439453,25.928830100301912,25.736390445834793,25.887593156333715,98429600,AAPL
2016-09-28,26.105236053466797,26.263311324136268,25.986108054539123,26.045672927926393,118564400,AAPL
2016-09-29,25.69973373413086,26.070866191988394,25.612678749231804,25.924246350133995,143548000,AAPL
2016-09-30,25.899045944213867,25.972355865263516,25.61267879201268,25.763879739494786,145516400,AAPL
2016-10-03,25.77762794494629,25.899049100467856,25.722645934420125,25.82115631669641,86807200,AAPL
2016-10-04,25.887592315673828,26.187704552234916,25.802827003645554,25.90133738060136,118947200,AAPL
2016-10-05,25.899045944213867,26.038793254315756,25.816572064552215,25.979228397260922,85812400,AAPL
2016-10-06,26.091482162475586,26.19457363153478,25.91737045567806,26.047953798814635,115117200,AAPL
2016-10-07,26.130430221557617,26.244977086281747,26.00442971906894,26.18770365391968,97433600,AAPL
2016-10-10,26.58633041381836,26.74669533984366,26.28163530652368,26.350362382885976,144944000,AAPL
2016-10-11,26.643604278564453,27.19113821057531,26.620693504896412,26.96433413575745,256164000,AAPL
2016-10-12,26.881855010986328,27.028476592960683,26.746690561462074,26.88414643747635,150347200,AAPL
